49.516,-5158
49.517,-5166
49.518,-5170
49.519,-5163
49.52,-5168
49.521,-5166
49.522,-5154
49.523,-5158
49.524,-5145
49.525,-5156
49.526,-5152
49.527,-5166
49.528,-5160
49.529,-5163
49.53,-5152
49.531,-5147
49.532,-5150
49.533,-5156
49.534,-5153
49.535,-5131
49.536,-5133
49.537,-5124
49.538,-5117
49.539,-5132
49.54,-5138
49.541,-5143
49.542,-5145
49.543,-5155
49.544,-5149
49.545,-5149
49.546,-5160
49.547,-5159
49.548,-5174
49.549,-5164
49.55,-5172
49.551,-5168
49.552,-5150
49.553,-5153
49.554,-5159
49.555,-5150
49.556,-5147
49.557,-5143
49.558,-5131
49.559,-5129
49.56,-5126
49.561,-5133
49.562,-5129
49.563,-5123
49.564,-5149
49.565,-5149
49.566,-5166
49.567,-5179
49.568,-5180
49.569,-5179
49.57,-5162
49.571,-5162
49.572,-5166
49.573,-5164
49.574,-5178
49.575,-5172
49.576,-5163
49.577,-5152
49.578,-5151
49.579,-5134
49.58,-5146
49.581,-5131
49.582,-5114
49.583,-5108
49.584,-5122
49.585,-5119
49.586,-5118
49.587,-5122
49.588,-5122
49.589,-5137
49.59,-5159
49.591,-5181
49.592,-5189
49.593,-5190
49.594,-5176
49.595,-5183
49.596,-5168
49.597,-5165
49.598,-5147
49.599,-5154
49.6,-5146
49.601,-5136
49.602,-5147
49.603,-5154
49.604,-5152
49.605,-5148
49.606,-5143
49.607,-5135
49.608,-5124
49.609,-5116
49.61,-5132
49.611,-5128
49.612,-5135
49.613,-5143
49.614,-5151
49.615,-5152
49.616,-5159
49.617,-5161
49.618,-5148
49.619,-5141
49.62,-5134
49.621,-5123
49.622,-5112
49.623,-5099
49.624,-5095
49.625,-5112
49.626,-5120
49.627,-5123
49.628,-5140
49.629,-5147
49.63,-5158
49.631,-5170
49.632,-5169
49.633,-5169
49.634,-5174
49.635,-5164
49.636,-5158
49.637,-5162
49.638,-5148
49.639,-5142
49.64,-5141
49.641,-5129
49.642,-5118
49.643,-5130
49.644,-5148
49.645,-5146
49.646,-5146
49.647,-5141
49.648,-5156
49.649,-5145
49.65,-5151
49.651,-5163
49.652,-5162
49.653,-5156
49.654,-5157
49.655,-5145
49.656,-5157
49.657,-5137
49.658,-5139
49.659,-5127
49.66,-5123
49.661,-5116
49.662,-5129
49.663,-5137
49.664,-5128
49.665,-5133
49.666,-5127
49.667,-5138
49.668,-5149
49.669,-5137
49.67,-5143
49.671,-5135
49.672,-5135
49.673,-5135
49.674,-5139
49.675,-5149
49.676,-5159
49.677,-5166
49.678,-5170
49.679,-5175
49.68,-5172
49.681,-5164
49.682,-5159
49.683,-5168
49.684,-5163
49.685,-5167
49.686,-5160
49.687,-5154
49.688,-5146
49.689,-5149
49.69,-5140
49.691,-5145
49.692,-5145
49.693,-5148
49.694,-5146
49.695,-5149
49.696,-5151
49.697,-5163
49.698,-5151
49.699,-5144
49.7,-5138
49.701,-5163
49.702,-5147
49.703,-5158
49.704,-5137
49.705,-5135
49.706,-5142
49.707,-5126
49.708,-5130
49.709,-5135
49.71,-5133
49.711,-5135
49.712,-5109
49.713,-5124
49.714,-5122
49.715,-5129
49.716,-5132
49.717,-5141
49.718,-5160
49.719,-5160
49.72,-5158
49.721,-5154
49.722,-5157
49.723,-5165
49.724,-5157
49.725,-5151
49.726,-5143
49.727,-5132
49.728,-5141
49.729,-5143
49.73,-5140
49.731,-5142
49.732,-5152
49.733,-5144
49.734,-5146
49.735,-5131
49.736,-5144
49.737,-5141
49.738,-5131
49.739,-5134
49.74,-5132
49.741,-5123
49.742,-5132
49.743,-5134
49.744,-5133
49.745,-5133
49.746,-5147
49.747,-5143
49.748,-5137
49.749,-5148
49.75,-5156
49.751,-5163
49.752,-5150
49.753,-5146
49.754,-5149
49.755,-5138
49.756,-5132
49.757,-5116
49.758,-5127
49.759,-5133
49.76,-5114
49.761,-5117
49.762,-5127
49.763,-5126
49.764,-5140
49.765,-5142
49.766,-5155
49.767,-5150
49.768,-5145
49.769,-5174
49.77,-5170
49.771,-5170
49.772,-5171
49.773,-5172
49.774,-5177
49.775,-5168
49.776,-5178
49.777,-5163
49.778,-5150
49.779,-5154
49.78,-5142
49.781,-5144
49.782,-5116
49.783,-5114
49.784,-5114
49.785,-5109
49.786,-5118
49.787,-5110
49.788,-5117
49.789,-5150
49.79,-5149
49.791,-5164
49.792,-5158
49.793,-5161
49.794,-5171
49.795,-5168
49.796,-5158
49.797,-5152
49.798,-5158
49.799,-5150
49.8,-5158
49.801,-5156
49.802,-5168
49.803,-5159
49.804,-5183
49.805,-5169
49.806,-5166
49.807,-5166
49.808,-5169
49.809,-5153
49.81,-5141
49.811,-5137
49.812,-5136
49.813,-5134
49.814,-5142
49.815,-5151
49.816,-5153
49.817,-5166
49.818,-5161
49.819,-5164
49.82,-5152
49.821,-5160
49.822,-5158
49.823,-5168
49.824,-5156
49.825,-5149
49.826,-5140
49.827,-5140
49.828,-5144
49.829,-5155
49.83,-5143
49.831,-5143
49.832,-5131
49.833,-5134
49.834,-5138
49.835,-5155
49.836,-5153
49.837,-5158
49.838,-5159
49.839,-5159
49.84,-5156
49.841,-5170
49.842,-5170
49.843,-5177
49.844,-5156
49.845,-5146
49.846,-5154
49.847,-5159
49.848,-5149
49.849,-5149
49.85,-5139
49.851,-5154
49.852,-5154
49.853,-5150
49.854,-5160
49.855,-5128
49.856,-5132
49.857,-5137
49.858,-5122
49.859,-5138
49.86,-5125
49.861,-5143
49.862,-5144
49.863,-5143
49.864,-5141
49.865,-5144
49.866,-5145
49.867,-5141
49.868,-5148
49.869,-5164
49.87,-5168
49.871,-5157
49.872,-5162
49.873,-5164
49.874,-5159
49.875,-5165
49.876,-5155
49.877,-5146
49.878,-5124
49.879,-5121
49.88,-5109
49.881,-5116
49.882,-5133
49.883,-5132
49.884,-5137
49.885,-5141
49.886,-5146
49.887,-5164
49.888,-5156
49.889,-5162
49.89,-5158
49.891,-5162
49.892,-5160
49.893,-5154
49.894,-5164
49.895,-5160
49.896,-5171
49.897,-5157
49.898,-5162
49.899,-5157
49.9,-5151
49.901,-5145
49.902,-5143
49.903,-5160
49.904,-5148
49.905,-5158
49.906,-5158
49.907,-5151
49.908,-5149
49.909,-5141
49.91,-5139
49.911,-5148
49.912,-5160
49.913,-5154
49.914,-5152
49.915,-5157
49.916,-5147
49.917,-5163
49.918,-5171
49.919,-5155
49.92,-5152
49.921,-5142
49.922,-5150
49.923,-5138
49.924,-5143
49.925,-5144
49.926,-5145
49.927,-5143
49.928,-5142
49.929,-5138
49.93,-5143
49.931,-5150
49.932,-5140
49.933,-5145
49.934,-5154
49.935,-5172
49.936,-5176
49.937,-5192
49.938,-5185
49.939,-5178
49.94,-5171
49.941,-5167
49.942,-5174
49.943,-5148
49.944,-5139
49.945,-5127
49.946,-5135
49.947,-5121
49.948,-5131
49.949,-5130
49.95,-5154
49.951,-5162
49.952,-5175
49.953,-5173
49.954,-5178
49.955,-5170
49.956,-5173
49.957,-5154
49.958,-5158
49.959,-5129
49.96,-5130
49.961,-5134
49.962,-5133
49.963,-5133
49.964,-5141
49.965,-5145
49.966,-5144
49.967,-5149
49.968,-5165
49.969,-5172
49.97,-5151
49.971,-5153
49.972,-5137
49.973,-5165
49.974,-5146
49.975,-5148
49.976,-5148
49.977,-5152
49.978,-5136
49.979,-5144
49.98,-5156
49.981,-5152
49.982,-5150
49.983,-5141
49.984,-5138
49.985,-5145
49.986,-5140
49.987,-5140
49.988,-5144
49.989,-5135
49.99,-5141
49.991,-5149
49.992,-5164
49.993,-5165
49.994,-5164
49.995,-5170
49.996,-5160
49.997,-5149
49.998,-5143
49.999,-5144
50,-5139
50.001,-5132
50.002,-5120
50.003,-5130
50.004,-5133
50.005,-5119
50.006,-5140
50.007,-5154
50.008,-5149
50.009,-5146
50.01,-5141
50.011,-5144
50.012,-5158
50.013,-5147
50.014,-5152
50.015,-5151
50.016,-5159
50.017,-5164
50.018,-5152
50.019,-5176
50.02,-5164
50.021,-5157
50.022,-5154
50.023,-5171
50.024,-5154
50.025,-5139
50.026,-5146
50.027,-5138
50.028,-5156
50.029,-5164
50.03,-5152
50.031,-5143
50.032,-5147
50.033,-5155
50.034,-5151
50.035,-5144
50.036,-5120
50.037,-5136
50.038,-5123
50.039,-5124
50.04,-5131
50.041,-5132
50.042,-5134
50.043,-5141
50.044,-5160
50.045,-5168
50.046,-5167
50.047,-5169
50.048,-5171
50.049,-5159
50.05,-5156
50.051,-5150
50.052,-5140
50.053,-5141
50.054,-5132
50.055,-5147
50.056,-5145
50.057,-5154
50.058,-5135
50.059,-5146
50.06,-5152
50.061,-5145
50.062,-5150
50.063,-5143
50.064,-5152
50.065,-5143
50.066,-5140
50.067,-5149
50.068,-5131
50.069,-5147
50.07,-5148
50.071,-5143
50.072,-5143
50.073,-5144
50.074,-5137
50.075,-5137
50.076,-5126
50.077,-5127
50.078,-5141
50.079,-5131
50.08,-5132
50.081,-5131
50.082,-5146
50.083,-5148
50.084,-5134
50.085,-5142
50.086,-5148
50.087,-5143
50.088,-5150
50.089,-5149
50.09,-5154
50.091,-5139
50.092,-5138
50.093,-5152
50.094,-5157
50.095,-5149
50.096,-5152
50.097,-5144
50.098,-5148
50.099,-5140
50.1,-5150
50.101,-5147
50.102,-5149
50.103,-5139
50.104,-5130
50.105,-5122
50.106,-5150
50.107,-5148
50.108,-5142
50.109,-5132
50.11,-5151
50.111,-5131
50.112,-5133
50.113,-5147
50.114,-5148
50.115,-5147
50.116,-5143
50.117,-5131
50.118,-5131
50.119,-5134
50.12,-5135
50.121,-5137
50.122,-5153
50.123,-5152
50.124,-5154
50.125,-5162
50.126,-5153
50.127,-5154
50.128,-5149
50.129,-5156
50.13,-5146
50.131,-5148
50.132,-5133
50.133,-5136
50.134,-5145
50.135,-5158
50.136,-5149
50.137,-5141
50.138,-5139
50.139,-5148
50.14,-5150
50.141,-5143
50.142,-5146
50.143,-5133
50.144,-5127
50.145,-5134
50.146,-5147
50.147,-5150
50.148,-5131
50.149,-5132
50.15,-5155
50.151,-5130
50.152,-5133
50.153,-5139
50.154,-5150
50.155,-5139
50.156,-5147
50.157,-5145
50.158,-5159
50.159,-5162
50.16,-5156
50.161,-5140
50.162,-5152
50.163,-5153
50.164,-5152
50.165,-5158
50.166,-5185
50.167,-5167
50.168,-5173
50.169,-5165
50.17,-5151
50.171,-5138
50.172,-5120
50.173,-5109
50.174,-5115
50.175,-5117
50.176,-5122
50.177,-5132
50.178,-5136
50.179,-5151
50.18,-5171
50.181,-5158
50.182,-5169
50.183,-5155
50.184,-5154
50.185,-5145
50.186,-5154
50.187,-5158
50.188,-5139
50.189,-5154
50.19,-5151
50.191,-5153
50.192,-5147
50.193,-5148
50.194,-5147
50.195,-5143
50.196,-5155
50.197,-5155
50.198,-5149
50.199,-5149
50.2,-5139
50.201,-5155
50.202,-5149
50.203,-5160
50.204,-5144
50.205,-5152
50.206,-5163
50.207,-5159
50.208,-5162
50.209,-5167
50.21,-5150
50.211,-5168
50.212,-5150
50.213,-5150
50.214,-5149
50.215,-5133
50.216,-5137
50.217,-5139
50.218,-5149
50.219,-5152
50.22,-5139
50.221,-5143
50.222,-5142
50.223,-5133
50.224,-5153
50.225,-5149
50.226,-5144
50.227,-5147
50.228,-5166
50.229,-5171
50.23,-5154
50.231,-5162
50.232,-5160
50.233,-5158
50.234,-5153
50.235,-5151
50.236,-5152
50.237,-5149
50.238,-5139
50.239,-5141
50.24,-5155
50.241,-5150
50.242,-5147
50.243,-5146
50.244,-5153
50.245,-5146
50.246,-5161
50.247,-5156
50.248,-5170
50.249,-5172
50.25,-5166
50.251,-5158
50.252,-5168
50.253,-5166
50.254,-5167
50.255,-5149
50.256,-5148
50.257,-5141
50.258,-5165
50.259,-5145
50.26,-5142
50.261,-5145
50.262,-5154
50.263,-5177
50.264,-5170
50.265,-5161
50.266,-5161
50.267,-5161
50.268,-5155
50.269,-5171
50.27,-5159
50.271,-5161
50.272,-5145
50.273,-5146
50.274,-5148
50.275,-5133
50.276,-5140
50.277,-5144
50.278,-5130
50.279,-5124
50.28,-5143
50.281,-5154
50.282,-5154
50.283,-5147
50.284,-5150
50.285,-5151
50.286,-5142
50.287,-5147
50.288,-5140
50.289,-5127
50.29,-5138
50.291,-5137
50.292,-5131
50.293,-5135
50.294,-5139
50.295,-5142
50.296,-5145
50.297,-5140
50.298,-5141
50.299,-5137
50.3,-5143
50.301,-5139
50.302,-5145
50.303,-5150
50.304,-5148
50.305,-5159
50.306,-5160
50.307,-5147
50.308,-5161
50.309,-5157
50.31,-5160
50.311,-5153
50.312,-5149
50.313,-5153
50.314,-5150
50.315,-5158
50.316,-5164
50.317,-5157
50.318,-5156
50.319,-5150
50.32,-5158
50.321,-5153
50.322,-5160
50.323,-5147
50.324,-5156
50.325,-5136
50.326,-5145
50.327,-5134
50.328,-5147
50.329,-5149
50.33,-5156
50.331,-5158
50.332,-5139
50.333,-5167
50.334,-5157
50.335,-5169
50.336,-5149
50.337,-5144
50.338,-5147
50.339,-5137
50.34,-5135
50.341,-5131
50.342,-5135
50.343,-5137
50.344,-5134
50.345,-5137
50.346,-5147
50.347,-5155
50.348,-5166
50.349,-5165
50.35,-5162
50.351,-5162
50.352,-5172
50.353,-5174
50.354,-5183
50.355,-5175
50.356,-5160
50.357,-5158
50.358,-5161
50.359,-5145
50.36,-5149
50.361,-5144
50.362,-5141
50.363,-5145
50.364,-5138
50.365,-5145
50.366,-5140
50.367,-5146
50.368,-5155
50.369,-5160
50.37,-5166
50.371,-5170
50.372,-5165
50.373,-5179
50.374,-5164
50.375,-5168
50.376,-5146
50.377,-5144
50.378,-5166
50.379,-5150
50.38,-5165
50.381,-5150
50.382,-5157
50.383,-5161
50.384,-5153
50.385,-5155
50.386,-5144
50.387,-5131
50.388,-5141
50.389,-5136
50.39,-5144
50.391,-5145
50.392,-5147
50.393,-5155
50.394,-5163
50.395,-5166
50.396,-5177
50.397,-5168
50.398,-5164
50.399,-5160
50.4,-5162
50.401,-5175
50.402,-5178
50.403,-5173
50.404,-5169
50.405,-5166
50.406,-5166
50.407,-5155
50.408,-5154
50.409,-5154
50.41,-5135
50.411,-5145
50.412,-5137
50.413,-5143
50.414,-5149
50.415,-5143
50.416,-5130
50.417,-5134
50.418,-5129
50.419,-5143
50.42,-5141
50.421,-5151
50.422,-5151
50.423,-5158
50.424,-5156
50.425,-5154
50.426,-5148
50.427,-5152
50.428,-5160
50.429,-5160
50.43,-5154
50.431,-5145
50.432,-5153
50.433,-5155
50.434,-5160
50.435,-5166
50.436,-5170
50.437,-5159
50.438,-5159
50.439,-5163
50.44,-5155
50.441,-5151
50.442,-5150
50.443,-5150
50.444,-5156
50.445,-5153
50.446,-5157
50.447,-5160
50.448,-5148
50.449,-5164
50.45,-5156
50.451,-5156
50.452,-5163
50.453,-5189
50.454,-5166
50.455,-5171
50.456,-5175
50.457,-5165
50.458,-5160
50.459,-5150
50.46,-5135
50.461,-5128
50.462,-5135
50.463,-5127
50.464,-5134
50.465,-5131
50.466,-5127
50.467,-5142
50.468,-5135
50.469,-5131
50.47,-5149
50.471,-5133
50.472,-5146
50.473,-5150
50.474,-5149
50.475,-5152
50.476,-5162
50.477,-5149
50.478,-5150
50.479,-5158
50.48,-5147
50.481,-5146
50.482,-5162
50.483,-5177
50.484,-5160
50.485,-5164
50.486,-5163
50.487,-5171
50.488,-5160
50.489,-5162
50.49,-5158
50.491,-5146
50.492,-5150
50.493,-5156
50.494,-5141
50.495,-5148
50.496,-5153
50.497,-5159
50.498,-5146
50.499,-5162
50.5,-5152
50.501,-5159
50.502,-5170
50.503,-5166
50.504,-5151
50.505,-5168
50.506,-5151
50.507,-5154
50.508,-5162
50.509,-5156
50.51,-5168
50.511,-5159
50.512,-5154
50.513,-5135
50.514,-5155
50.515,-5140
50.516,-5141
50.517,-5127
50.518,-5120
50.519,-5114
50.52,-5123
50.521,-5128
50.522,-5133
50.523,-5126
50.524,-5152
50.525,-5140
50.526,-5155
50.527,-5154
50.528,-5157
50.529,-5182
50.53,-5169
50.531,-5181
50.532,-5188
50.533,-5177
50.534,-5183
50.535,-5168
50.536,-5171
50.537,-5168
50.538,-5162
50.539,-5155
50.54,-5146
50.541,-5142
50.542,-5145
50.543,-5141
50.544,-5139
50.545,-5122
50.546,-5136
50.547,-5146
50.548,-5142
50.549,-5145
50.55,-5137
50.551,-5155
50.552,-5157
50.553,-5161
50.554,-5179
50.555,-5185
50.556,-5177
50.557,-5191
50.558,-5180
50.559,-5163
50.56,-5159
50.561,-5142
50.562,-5131
50.563,-5145
50.564,-5137
50.565,-5137
50.566,-5151
50.567,-5141
50.568,-5137
50.569,-5144
50.57,-5148
50.571,-5133
50.572,-5148
50.573,-5141
50.574,-5132
50.575,-5145
50.576,-5135
50.577,-5147
50.578,-5146
50.579,-5149
50.58,-5144
50.581,-5154
50.582,-5157
50.583,-5159
50.584,-5145
50.585,-5145
50.586,-5143
50.587,-5135
50.588,-5123
50.589,-5134
50.59,-5133
50.591,-5141
50.592,-5153
50.593,-5162
50.594,-5177
50.595,-5175
50.596,-5175
50.597,-5180
50.598,-5179
50.599,-5160
50.6,-5164
50.601,-5164
50.602,-5165
50.603,-5168
50.604,-5174
50.605,-5156
50.606,-5162
50.607,-5160
50.608,-5157
50.609,-5150
50.61,-5140
50.611,-5142
50.612,-5133
50.613,-5131
50.614,-5141
50.615,-5141
50.616,-5150
50.617,-5144
50.618,-5159
50.619,-5141
50.62,-5155
50.621,-5158
50.622,-5162
50.623,-5168
50.624,-5159
50.625,-5174
50.626,-5171
50.627,-5158
50.628,-5158
50.629,-5161
50.63,-5152
50.631,-5153
50.632,-5163
50.633,-5157
50.634,-5137
50.635,-5149
50.636,-5142
50.637,-5141
50.638,-5138
50.639,-5145
50.64,-5143
50.641,-5152
50.642,-5150
50.643,-5152
50.644,-5145
50.645,-5148
50.646,-5142
50.647,-5158
50.648,-5144
50.649,-5159
50.65,-5155
50.651,-5148
50.652,-5154
50.653,-5159
50.654,-5151
50.655,-5159
50.656,-5168
50.657,-5166
50.658,-5163
50.659,-5174
50.66,-5166
50.661,-5147
50.662,-5156
50.663,-5149
50.664,-5152
50.665,-5167
50.666,-5163
50.667,-5151
50.668,-5147
50.669,-5152
50.67,-5134
50.671,-5142
50.672,-5142
50.673,-5153
50.674,-5146
50.675,-5140
50.676,-5150
50.677,-5152
50.678,-5163
50.679,-5168
50.68,-5185
50.681,-5182
50.682,-5181
50.683,-5183
50.684,-5190
50.685,-5180
50.686,-5183
50.687,-5174
50.688,-5173
50.689,-5179
50.69,-5154
50.691,-5160
50.692,-5149
50.693,-5149
50.694,-5147
50.695,-5123
50.696,-5143
50.697,-5133
50.698,-5134
50.699,-5152
50.7,-5147
50.701,-5133
50.702,-5134
50.703,-5150
50.704,-5152
50.705,-5158
50.706,-5153
50.707,-5159
50.708,-5156
50.709,-5153
50.71,-5139
50.711,-5161
50.712,-5159
50.713,-5153
50.714,-5142
50.715,-5141
50.716,-5145
50.717,-5146
50.718,-5148
50.719,-5150
50.72,-5153
50.721,-5152
50.722,-5152
50.723,-5141
50.724,-5152
50.725,-5147
50.726,-5151
50.727,-5146
50.728,-5155
50.729,-5158
50.73,-5164
50.731,-5156
50.732,-5173
50.733,-5168
50.734,-5159
50.735,-5154
50.736,-5145
50.737,-5166
50.738,-5154
50.739,-5158
50.74,-5158
50.741,-5154
50.742,-5160
50.743,-5164
50.744,-5159
50.745,-5152
50.746,-5133
50.747,-5145
50.748,-5156
50.749,-5143
50.75,-5134
50.751,-5145
50.752,-5152
50.753,-5147
50.754,-5157
50.755,-5164
50.756,-5152
50.757,-5157
50.758,-5131
50.759,-5146
50.76,-5138
50.761,-5124
50.762,-5147
50.763,-5152
50.764,-5140
50.765,-5153
50.766,-5147
50.767,-5163
50.768,-5154
50.769,-5169
50.77,-5166
50.771,-5170
50.772,-5159
50.773,-5150
50.774,-5152
50.775,-5147
50.776,-5143
50.777,-5156
50.778,-5150
50.779,-5163
50.78,-5156
50.781,-5160
50.782,-5158
50.783,-5163
50.784,-5161
50.785,-5159
50.786,-5156
50.787,-5158
50.788,-5149
50.789,-5166
50.79,-5163
50.791,-5149
50.792,-5149
50.793,-5153
50.794,-5135
50.795,-5149
50.796,-5142
50.797,-5157
50.798,-5133
50.799,-5145
50.8,-5135
50.801,-5147
50.802,-5138
50.803,-5153
50.804,-5150
50.805,-5137
50.806,-5147
50.807,-5144
50.808,-5141
50.809,-5135
50.81,-5138
50.811,-5140
50.812,-5143
50.813,-5135
50.814,-5145
50.815,-5141
50.816,-5148
50.817,-5160
50.818,-5154
50.819,-5152
50.82,-5166
50.821,-5144
50.822,-5147
50.823,-5148
50.824,-5148
50.825,-5152
50.826,-5156
50.827,-5147
50.828,-5141
50.829,-5148
50.83,-5141
50.831,-5142
50.832,-5149
50.833,-5154
50.834,-5157
50.835,-5153
50.836,-5147
50.837,-5150
50.838,-5148
50.839,-5144
50.84,-5151
50.841,-5164
50.842,-5152
50.843,-5150
50.844,-5145
50.845,-5133
50.846,-5145
50.847,-5137
50.848,-5150
50.849,-5147
50.85,-5145
50.851,-5164
50.852,-5166
50.853,-5162
50.854,-5159
50.855,-5169
50.856,-5149
50.857,-5168
50.858,-5160
50.859,-5166
50.86,-5159
50.861,-5159
50.862,-5144
50.863,-5165
50.864,-5143
50.865,-5150
50.866,-5148
50.867,-5152
50.868,-5141
50.869,-5154
50.87,-5153
50.871,-5166
50.872,-5152
50.873,-5156
50.874,-5140
50.875,-5131
50.876,-5143
50.877,-5135
50.878,-5138
50.879,-5127
50.88,-5150
50.881,-5135
50.882,-5152
50.883,-5137
50.884,-5126
50.885,-5126
50.886,-5127
50.887,-5130
50.888,-5134
50.889,-5135
50.89,-5154
50.891,-5157
50.892,-5174
50.893,-5173
50.894,-5171
50.895,-5158
50.896,-5167
50.897,-5149
50.898,-5147
50.899,-5136
50.9,-5160
50.901,-5165
50.902,-5159
50.903,-5158
50.904,-5156
50.905,-5154
50.906,-5143
50.907,-5150
50.908,-5140
50.909,-5137
50.91,-5135
50.911,-5138
50.912,-5154
50.913,-5159
50.914,-5156
50.915,-5138
50.916,-5152
50.917,-5149
50.918,-5153
50.919,-5151
50.92,-5153
50.921,-5174
50.922,-5169
50.923,-5164
50.924,-5155
50.925,-5147
50.926,-5151
50.927,-5134
50.928,-5147
50.929,-5139
50.93,-5134
50.931,-5141
50.932,-5136
50.933,-5147
50.934,-5140
50.935,-5147
50.936,-5162
50.937,-5147
50.938,-5155
50.939,-5179
50.94,-5172
50.941,-5165
50.942,-5156
50.943,-5170
50.944,-5159
50.945,-5145
50.946,-5156
50.947,-5148
50.948,-5147
50.949,-5148
50.95,-5147
50.951,-5154
50.952,-5150
50.953,-5145
50.954,-5133
50.955,-5132
50.956,-5141
50.957,-5140
50.958,-5149
50.959,-5145
50.96,-5160
50.961,-5156
50.962,-5149
50.963,-5155
50.964,-5168
50.965,-5159
50.966,-5158
50.967,-5159
50.968,-5161
50.969,-5154
50.97,-5173
50.971,-5145
50.972,-5151
50.973,-5145
50.974,-5152
50.975,-5152
50.976,-5162
50.977,-5161
50.978,-5177
50.979,-5175
50.98,-5177
50.981,-5168
50.982,-5155
50.983,-5154
50.984,-5151
50.985,-5157
50.986,-5170
50.987,-5173
50.988,-5170
50.989,-5165
50.99,-5162
50.991,-5162
50.992,-5162
50.993,-5149
50.994,-5145
50.995,-5136
50.996,-5126
50.997,-5138
50.998,-5118
50.999,-5134
51,-5141
51.001,-5148
51.002,-5149
51.003,-5145
51.004,-5153
51.005,-5164
51.006,-5167
